4755;41188100;-8638207;88;0;0
4756;41188100;-8638243;90;0;0
4757;41188080;-8638279;92;0;0
4758;41188000;-8638338;92;0;0
4759;41186370;-8639747;90;0;0
4760;41185410;-8640230;88;0;0
4761;41184910;-8640476;88;0;0
4762;41184630;-8640627;86;0;0
4763;41184350;-8640756;84;0;0
4764;41183910;-8639951;82;0;0
4765;41183250;-8639485;82;0;0
4766;41183480;-8639902;80;0;0
4767;41183950;-8640754;78;0;0
4768;41183930;-8640911;78;0;0
4769;41200230;-8665916;24;0;0
4770;41200220;-8665977;26;0;0
4771;41200190;-8666018;28;0;0
4772;41195600;-8666464;34;0;0
4773;41196050;-8666043;34;0;0
4774;41191900;-8665595;60;0;0
4775;41191940;-8665730;58;0;0
4776;41191970;-8665787;56;0;0
4777;41192010;-8665828;54;0;0
4778;41192060;-8665859;54;0;0
4779;41192120;-8665868;54;0;0
4780;41192200;-8665870;52;0;0
4781;41192850;-8665852;52;0;0
4782;41193360;-8665828;50;0;0
4783;41193480;-8665824;50;0;0
4784;41193570;-8665816;52;0;0
4785;41193630;-8665807;50;0;0
4786;41193710;-8665793;52;0;0
4787;41193800;-8665777;52;0;0
4788;41193890;-8665758;54;0;0
4789;41193980;-8665734;56;0;0
4790;41194080;-8665705;58;0;0
4791;41194180;-8665670;58;0;0
4792;41194270;-8665632;60;0;0
4793;41194500;-8665533;60;0;0
4794;41194580;-8665490;58;0;0
4795;41194700;-8665429;56;0;0
4796;41194840;-8665354;54;0;0
4797;41194930;-8665303;54;0;0
4798;41195030;-8665238;56;0;0
4799;41195110;-8665185;54;0;0
4800;41195190;-8665126;52;0;0
4801;41195350;-8664991;52;0;0
4802;41195440;-8664916;52;0;0
4803;41195610;-8664763;54;0;0
4804;41198550;-8599607;102;0;0
4805;41198780;-8600384;102;0;0
4806;41199020;-8601545;100;0;0
4807;41199280;-8602948;102;0;0
4808;41198820;-8599874;78;0;0
4809;41199040;-8599804;82;0;0
4810;41199360;-8599717;82;0;0
4811;41199720;-8599614;82;0;0
4812;41199830;-8599562;82;0;0
4813;41199880;-8599519;80;0;0
4814;41200300;-8599226;80;0;0
4815;41200420;-8599116;82;0;0
4816;41200490;-8599031;80;0;0
4817;41200540;-8598942;82;0;0
4818;41200590;-8598832;80;0;0
4819;41200610;-8598740;82;0;0
4820;41200670;-8598466;80;0;0
4821;41200720;-8598186;78;0;0
4822;41200770;-8597913;86;0;0
4823;41200800;-8597820;84;0;0
4824;41200830;-8597759;82;0;0
4825;41200860;-8597709;82;0;0
4826;41201090;-8597446;82;0;0
4827;41201390;-8597104;84;0;0
4828;41201480;-8596992;84;0;0
4829;41201540;-8596900;84;0;0
4830;41201580;-8596833;82;0;0
4831;41201620;-8596727;80;0;0
4832;41201660;-8596615;80;0;0
4833;41201770;-8596266;82;0;0
4834;41201810;-8596129;84;0;0
4835;41198640;-8600435;90;0;0
4836;41198420;-8599655;92;0;0
4837;41197430;-8596706;96;0;0
4838;41197270;-8596210;96;0;0
4839;41196880;-8594905;96;0;0
4840;41196830;-8594658;94;0;0
4841;41196800;-8594446;94;0;0
4842;41196770;-8594198;94;0;0
4843;41196740;-8593927;96;0;0
4844;41196720;-8593686;96;0;0
4845;41196720;-8593524;96;0;0
4846;41196720;-8593359;94;0;0
4847;41196720;-8593196;92;0;0
4848;41196740;-8592853;92;0;0
4849;41196790;-8592474;92;0;0
4850;41188690;-8626276;74;0;0
4851;41188780;-8626244;72;0;0
4852;41188830;-8626220;64;0;0
4853;41188900;-8626193;66;0;0
4854;41188970;-8626137;68;0;0
4855;41186640;-8652409;60;0;0
4856;41186500;-8652367;60;0;0
4857;41186780;-8651647;62;0;0
4858;41186640;-8651590;60;0;0
4859;41181280;-8622365;80;0;0
4860;41180980;-8622212;78;0;0
4861;41181480;-8622187;78;0;0
4862;41181790;-8622198;80;0;0
4863;41182170;-8622275;80;0;0
4864;41182400;-8622318;80;0;0
4865;41182740;-8622414;78;0;0
4866;41179790;-8622245;76;0;0
4867;41179910;-8622230;74;0;0
4868;41180340;-8622231;76;0;0
4869;41200550;-8664488;26;0;0
4870;41200470;-8664979;26;0;0
4871;41203560;-8645370;56;0;0
4872;41195370;-8664652;32;0;0
4873;41192230;-8654974;42;0;0
4874;41192280;-8654530;42;0;0
4875;41192260;-8654240;42;0;0
4876;41189070;-8651277;52;0;0
4877;41188730;-8649478;52;0;0
4878;41188420;-8648287;54;0;0
4879;41172120;-8632883;58;0;0
4880;41171590;-8632672;56;0;0
4881;41171250;-8632538;56;0;0
4882;41170010;-8632185;56;0;0
4883;41169820;-8632137;58;0;0
4884;41169590;-8632115;58;0;0
4885;41169520;-8632109;44;0;0
4886;41202870;-8622897;86;0;0
4887;41203120;-8623021;86;0;0
4888;41203300;-8623034;86;0;0
4889;41203640;-8622807;82;0;0
4890;41203890;-8620972;72;0;0
4891;41172850;-8626145;66;0;0
4892;41172860;-8626100;64;0;0
4893;41175220;-8623193;84;0;0
4894;41175300;-8623053;82;0;0
4895;41175300;-8622965;82;0;0
4896;41175260;-8622884;82;0;0
4897;41175200;-8622831;82;0;0
4898;41175090;-8622831;82;0;0
4899;41174930;-8622906;82;0;0
4900;41174630;-8623276;84;0;0
4901;41174450;-8623551;82;0;0
4902;41173600;-8619981;76;0;0
4903;41173640;-8619580;78;0;0
4904;41173780;-8619473;112;0;0
4905;41173770;-8619596;112;0;0
4906;41172510;-8622445;70;0;0
4907;41172400;-8622562;72;0;0
4908;41172310;-8622754;74;0;0
4909;41172280;-8622954;72;0;0
4910;41172290;-8623186;70;0;0
4911;41172380;-8623360;72;0;0
4912;41172480;-8623497;70;0;0
4913;41172680;-8623595;72;0;0
4914;41172830;-8623590;72;0;0
4915;41172890;-8625647;66;0;0
4916;41172890;-8625145;68;0;0
4917;41172840;-8624866;66;0;0
4918;41172780;-8624596;64;0;0
4919;41172560;-8624089;64;0;0
4920;41172360;-8623799;64;0;0
4921;41172060;-8623500;66;0;0
4922;41171790;-8623347;68;0;0
4923;41171480;-8623241;70;0;0
4924;41171230;-8623245;70;0;0
4925;41173520;-8620009;76;0;0
4926;41202480;-8617146;112;0;0
4927;41202690;-8617560;112;0;0
4928;41202840;-8617877;112;0;0
4929;41202930;-8618082;110;0;0
4930;41203060;-8618256;112;0;0
4931;41203190;-8618382;110;0;0
4932;41203330;-8618469;108;0;0
4933;41203500;-8618558;108;0;0
4934;41203660;-8618605;110;0;0
4935;41203810;-8618633;108;0;0
4936;41203960;-8618638;110;0;0
4937;41203710;-8620792;54;0;0
4938;41203580;-8620916;54;0;0
4939;41203450;-8621047;56;0;0
4940;41203360;-8621167;58;0;0
4941;41203270;-8621285;56;0;0
4942;41203180;-8621438;58;0;0
4943;41203060;-8621650;56;0;0
4944;41202950;-8621898;56;0;0
4945;41202870;-8622145;58;0;0
4946;41202770;-8622484;56;0;0
4947;41202790;-8622590;56;0;0
4948;41200070;-8627296;72;0;0
4949;41201170;-8627277;70;0;0
4950;41201500;-8627213;68;0;0
4951;41201690;-8627208;68;0;0
4952;41201900;-8627218;68;0;0
4953;41202100;-8627202;68;0;0
4954;41202260;-8627149;68;0;0
4955;41202400;-8627041;70;0;0
4956;41202510;-8626902;68;0;0
4957;41202580;-8626794;68;0;0
4958;41202640;-8626644;70;0;0
4959;41202690;-8626505;70;0;0
4960;41202720;-8626328;72;0;0
4961;41202740;-8626156;70;0;0
4962;41202740;-8625876;70;0;0
4963;41202720;-8625549;72;0;0
4964;41202870;-8625152;58;0;0
4965;41202920;-8625323;60;0;0
4966;41202960;-8625660;62;0;0
4967;41203020;-8626023;60;0;0
4968;41203140;-8626516;62;0;0
4969;41203240;-8626735;64;0;0
4970;41203370;-8626915;62;0;0
4971;41203650;-8627139;62;0;0
4972;41203830;-8627229;64;0;0
4973;41203960;-8627266;62;0;0
4974;41202740;-8622095;70;0;0
4975;41202810;-8621864;68;0;0
4976;41202870;-8621741;70;0;0
4977;41202970;-8621484;68;0;0
4978;41203030;-8621360;70;0;0
4979;41203120;-8621157;72;0;0
4980;41203190;-8620947;72;0;0
4981;41203240;-8620760;70;0;0
4982;41203250;-8620566;72;0;0
4983;41203250;-8620374;72;0;0
4984;41203230;-8620153;72;0;0
4985;41203200;-8619949;70;0;0
4986;41203170;-8619740;70;0;0
4987;41203130;-8619579;70;0;0
4988;41203060;-8619344;70;0;0
4989;41202970;-8619048;72;0;0
4990;41202840;-8618694;74;0;0
4991;41202960;-8627769;60;0;0
4992;41202980;-8628207;58;0;0
4993;41202980;-8628356;56;0;0
4994;41202960;-8628532;56;0;0
4995;41202900;-8628736;58;0;0
4996;41202820;-8628876;56;0;0
4997;41202700;-8628994;54;0;0
4998;41202580;-8629064;54;0;0
4999;41202410;-8629117;52;0;0
5000;41202240;-8629107;52;1;0
5001;41202130;-8629058;54;0;0
5002;41202010;-8628983;52;0;0
5003;41201930;-8628886;54;0;0
5004;41201840;-8628731;56;0;0
5005;41201780;-8628559;54;0;0
5006;41201720;-8628408;52;0;0
5007;41201670;-8628237;50;0;0
5008;41201600;-8628060;52;0;0
5009;41201520;-8627905;54;0;0
5010;41201430;-8627776;56;0;0
5011;41201300;-8627707;54;0;0
5012;41201190;-8627664;52;0;0
5013;41200330;-8627504;52;0;0
5014;41202930;-8627038;58;0;0
5015;41169910;-8632050;60;0;0
5016;41169960;-8632009;62;0;0
5017;41170070;-8631950;60;0;0
5018;41170120;-8631921;60;0;0
5019;41170170;-8631878;58;0;0
5020;41170220;-8631811;58;0;0
5021;41170300;-8631687;56;0;0
5022;41170330;-8631587;56;0;0
5023;41170360;-8631477;56;0;0
5024;41170360;-8631394;56;0;0
5025;41170350;-8631339;56;0;0
5026;41170330;-8631296;54;0;0
5027;41170060;-8629925;42;0;0
5028;41170180;-8630067;44;0;0
5029;41170230;-8630205;46;0;0
5030;41170220;-8630361;48;0;0
5031;41170060;-8630883;50;0;0
5032;41181450;-8663974;82;0;0
5033;41181430;-8664071;84;0;0
5034;41181430;-8664113;84;0;0
5035;41181530;-8664577;82;0;0
5036;41181520;-8664607;82;0;0
5037;41181370;-8664665;80;0;0
5038;41181220;-8664723;80;0;0
5039;41181200;-8664706;80;0;0
5040;41181140;-8664404;82;0;0
5041;41181080;-8664130;82;0;0
5042;41181070;-8664087;80;0;0
5043;41181160;-8663594;78;0;0
5044;41181180;-8663417;78;0;0
5045;41181190;-8663359;80;0;0
5046;41181130;-8664944;80;0;0
5047;41181780;-8664716;78;0;0
5048;41182480;-8664464;76;0;0
5049;41180810;-8663105;74;0;0
5050;41180900;-8663107;74;0;0
5051;41181240;-8663218;74;0;0
5052;41181400;-8663269;74;0;0
5053;41181470;-8663288;74;0;0
5054;41197400;-8592817;46;0;0
5055;41197280;-8592764;44;0;0
5056;41197220;-8592772;46;0;0
5057;41197170;-8592827;46;0;0
5058;41197150;-8592920;46;0;0
5059;41197140;-8593113;48;0;0
5060;41197130;-8593341;50;0;0
5061;41197160;-8593561;48;0;0
5062;41197200;-8593758;50;0;0
5063;41197300;-8594262;48;0;0
5064;41197300;-8594344;50;0;0
5065;41197300;-8594428;50;0;0
5066;41196770;-8592350;92;0;0
5067;41196500;-8594357;50;0;0
5068;41197200;-8594415;48;0;0
5069;41169050;-8639430;54;0;0
5070;41169320;-8639062;54;0;0
5071;41169930;-8638216;56;0;0
5072;41170340;-8637548;58;0;0
5073;41170560;-8637136;58;0;0
5074;41170730;-8636739;60;0;0
5075;41170880;-8636366;60;0;0
5076;41170990;-8636039;62;0;0
5077;41171200;-8635322;62;0;0
5078;41171340;-8634708;64;0;0
5079;41171960;-8631760;62;0;0
5080;41193100;-8593146;42;0;0
5081;41193150;-8593184;42;0;0
5082;41193210;-8593224;44;0;0
5083;41193260;-8593275;44;0;0
5084;41193320;-8593335;46;0;0
5085;41193370;-8593440;46;0;0
5086;41193410;-8593554;44;0;0
5087;41193520;-8593867;44;0;0
5088;41193570;-8593947;46;0;0
5089;41193630;-8594014;46;0;0
5090;41193660;-8594048;46;0;0
5091;41193710;-8594064;46;0;0
5092;41193740;-8594074;44;0;0
5093;41193770;-8594077;44;0;0
5094;41194050;-8594069;44;0;0
5095;41194260;-8594101;42;0;0
5096;41194400;-8594126;44;0;0
5097;41194530;-8594148;44;0;0
5098;41194660;-8594150;46;0;0
5099;41194740;-8594145;44;0;0
5100;41194820;-8594131;46;0;0
5101;41194920;-8594110;44;0;0
5102;41195240;-8594082;46;0;0
5103;41195320;-8594090;48;0;0
5104;41195390;-8594106;48;0;0
5105;41195580;-8594156;50;0;0
5106;41195910;-8594246;52;0;0
5107;41196140;-8594300;50;0;0
5108;41190910;-8600874;68;0;0
5109;41190870;-8600691;68;0;0
5110;41190710;-8600323;68;0;0
5111;41190550;-8600081;68;0;0
5112;41190530;-8599991;68;0;0
5113;41187410;-8595587;62;0;0
5114;41187450;-8595531;62;0;0
5115;41187560;-8595372;60;0;0
5116;41187610;-8595338;62;0;0
5117;41187680;-8595338;62;0;0
5118;41187980;-8595413;64;0;0
5119;41188370;-8595504;66;0;0
5120;41188450;-8595524;64;0;0
5121;41188500;-8595540;64;0;0
5122;41188540;-8595555;66;0;0
5123;41188570;-8595600;68;0;0
5124;41188590;-8595641;68;0;0
5125;41182790;-8597808;58;0;0
5126;41182750;-8597861;60;0;0
5127;41182740;-8597890;60;0;0
5128;41182710;-8597974;60;0;0
5129;41182720;-8598041;62;0;0
5130;41182750;-8598118;60;0;0
5131;41182900;-8598404;64;0;0
5132;41169530;-8594530;112;0;0
5133;41172070;-8601754;126;0;0
5134;41172210;-8601686;126;0;0
5135;41172510;-8601539;128;0;0
5136;41172870;-8601278;130;0;0
5137;41172950;-8601238;130;0;0
5138;41173050;-8601209;132;0;0
5139;41173160;-8601195;110;0;0
5140;41173710;-8601230;112;0;0
5141;41172150;-8600003;104;0;0
5142;41171910;-8600015;102;0;0
5143;41171960;-8599677;104;0;0
5144;41171990;-8599699;108;0;0
5145;41172150;-8599791;106;0;0
5146;41172320;-8600133;104;0;0
5147;41172280;-8600139;106;0;0
5148;41172900;-8598998;106;0;0
5149;41171530;-8600039;104;0;0
5150;41172940;-8603547;120;0;0
5151;41172790;-8603918;118;0;0
5152;41172900;-8604101;116;0;0
5153;41172990;-8604321;114;0;0
5154;41173030;-8604347;114;0;0
5155;41173520;-8604378;112;0;0
5156;41173520;-8604529;114;0;0
5157;41173550;-8604559;112;0;0
5158;41176350;-8602915;100;0;0
5159;41172040;-8601644;126;0;0
5160;41172350;-8602732;126;0;0
5161;41172420;-8602882;124;0;0
5162;41172500;-8603041;122;0;0
5163;41172620;-8603223;122;0;0
5164;41172750;-8603381;120;0;0
5165;41172870;-8603488;122;0;0
5166;41173090;-8603625;118;0;0
5167;41173240;-8603684;116;0;0
5168;41173390;-8603722;114;0;0
5169;41173570;-8603755;116;0;0
5170;41173630;-8603758;114;0;0
5171;41168610;-8644077;52;0;0
5172;41168500;-8643910;50;0;0
5173;41179070;-8646186;48;0;0
5174;41179020;-8646242;66;0;0
5175;41178980;-8646317;66;0;0
5176;41178920;-8646548;64;0;0
5177;41178900;-8646706;64;0;0
5178;41168290;-8630345;0;0;0
5179;41168590;-8630817;46;0;0
5180;41168730;-8631055;44;0;0
5181;41168900;-8631289;44;0;0
5182;41169430;-8631887;44;0;0
5183;41169460;-8631932;44;0;0
5184;41169490;-8631986;46;0;0
5185;41169510;-8632047;44;0;0
5186;41172110;-8622257;74;0;0
5187;41173320;-8620581;72;0;0
5188;41173440;-8620282;74;0;0
5189;41175560;-8622590;74;0;0
5190;41175150;-8622684;76;0;0
5191;41174920;-8622803;80;0;0
5192;41174740;-8622988;78;0;0
5193;41174610;-8623234;80;0;0
5194;41174330;-8623719;82;0;0
5195;41174190;-8623860;80;0;0
5196;41173980;-8623973;82;0;0
5197;41173750;-8624068;84;0;0
5198;41173580;-8624185;86;0;0
5199;41173460;-8624324;86;0;0
5200;41173370;-8624507;10;0;0
5201;41173230;-8624843;8;0;0
5202;41192960;-8598804;48;0;0
5203;41193220;-8599221;50;0;0
5204;41191730;-8594880;50;0;0
5205;41190920;-8594746;48;0;0
5206;41190790;-8594725;50;0;0
5207;41192150;-8597663;60;0;0
5208;41192140;-8598060;48;0;0
5209;41192130;-8598135;48;0;0
5210;41192110;-8598207;46;0;0
5211;41192090;-8598271;48;0;0
5212;41192030;-8598369;46;0;0
5213;41192010;-8598413;46;0;0
5214;41191970;-8598508;44;0;0
5215;41191890;-8598736;44;0;0
5216;41191810;-8598950;44;0;0
5217;41192170;-8598886;46;0;0
5218;41192300;-8598988;48;0;0
5219;41192420;-8599342;46;0;0
5220;41192900;-8600050;48;0;0
5221;41192690;-8598545;50;0;0
5222;41192740;-8598387;52;0;0
5223;41192760;-8598998;48;0;0
5224;41193080;-8599563;46;0;0
5225;41191790;-8595803;52;0;0
5226;41192020;-8595604;52;0;0
5227;41192230;-8595424;52;0;0
5228;41192330;-8595366;50;0;0
5229;41192460;-8595313;52;0;0
5230;41192520;-8595293;52;0;0
5231;41192580;-8595260;52;0;0
5232;41192700;-8595176;54;0;0
5233;41192730;-8595150;44;0;0
5234;41200180;-8600951;72;0;0
5235;41200200;-8600716;72;0;0
5236;41200190;-8600611;72;0;0
5237;41200170;-8600412;72;0;0
5238;41199710;-8601169;76;0;0
5239;41199740;-8601117;74;0;0
5240;41199930;-8600945;72;0;0
5241;41199980;-8600935;70;0;0
5242;41200370;-8600967;74;0;0
5243;41200000;-8601971;76;0;0
5244;41199890;-8602231;78;0;0
5245;41199810;-8602394;78;0;0
5246;41199750;-8602552;80;0;0
5247;41199710;-8602896;78;0;0
5248;41199650;-8603217;80;0;0
5249;41199550;-8603529;82;0;0
5250;41199550;-8603622;82;0;0
5251;41199620;-8603969;84;0;0
5252;41199650;-8604012;86;0;0
5253;41199690;-8604044;86;0;0
5254;41199940;-8604095;88;0;0
5255;41199990;-8604062;86;0;0
5256;41200060;-8603875;86;0;0
5257;41200200;-8603309;86;0;0
5258;41193180;-8597107;52;0;0
5259;41193200;-8597080;50;0;0
5260;41193270;-8597034;50;0;0
5261;41193360;-8596984;52;0;0
5262;41193450;-8596930;54;0;0
5263;41193680;-8596828;52;0;0
5264;41193760;-8596791;54;0;0
5265;41193920;-8596712;54;0;0
5266;41193970;-8596699;52;0;0
5267;41194030;-8596704;54;0;0
5268;41194300;-8596817;56;0;0
5269;41194370;-8596831;56;0;0
5270;41194710;-8596794;58;0;0
5271;41194770;-8596782;60;0;0
5272;41194840;-8596713;62;0;0
5273;41194880;-8596623;62;0;0
5274;41194880;-8596559;62;0;0
5275;41194870;-8596538;34;0;0
5276;41195110;-8593681;46;0;0
5277;41195070;-8593203;48;0;0
5278;41197720;-8601259;82;0;0
5279;41197820;-8600755;82;0;0
5280;41197900;-8600282;84;0;0
5281;41200170;-8610033;92;0;0
5282;41200430;-8609996;92;0;0
5283;41200460;-8609941;94;0;0
5284;41200460;-8609854;94;0;0
5285;41200420;-8609379;92;0;0
5286;41200380;-8609274;90;0;0
5287;41200330;-8609247;88;0;0
5288;41200120;-8609290;90;0;0
5289;41194450;-8599331;76;0;0
5290;41194420;-8599402;74;0;0
5291;41194410;-8599535;76;0;0
5292;41194380;-8599696;76;0;0
5293;41194340;-8599790;74;0;0
5294;41194300;-8599894;76;0;0
5295;41177520;-8657247;54;0;0
5296;41177500;-8657303;56;0;0
5297;41177470;-8657497;58;0;0
5298;41177450;-8657581;60;0;0
5299;41177420;-8657614;58;0;0
5300;41177390;-8657628;38;0;0
5301;41177300;-8657880;38;0;0
5302;41177370;-8657806;40;0;0
5303;41177450;-8657785;52;0;0
5304;41177480;-8657798;52;0;0
5305;41192330;-8597363;58;0;0
5306;41192440;-8597292;58;0;0
5307;41192540;-8597235;58;0;0
5308;41192610;-8597198;58;0;0
5309;41192690;-8597178;56;0;0
5310;41193070;-8597139;56;0;0
5311;41193130;-8597119;54;0;0
5312;41193180;-8597681;50;0;0
5313;41193170;-8598104;50;0;0
5314;41193140;-8598301;50;0;0
5315;41193090;-8598459;50;0;0
5316;41193030;-8598631;48;0;0
5317;41191200;-8602153;70;0;0
5318;41190800;-8601801;72;0;0
5319;41191130;-8602319;72;0;0
5320;41191290;-8601957;70;0;0
5321;41191550;-8602199;72;0;0
5322;41191750;-8602220;72;0;0
5323;41191800;-8602190;72;0;0
5324;41191820;-8602139;74;0;0
5325;41191830;-8602018;74;0;0
5326;41192020;-8597391;56;0;0
5327;41192000;-8597206;56;0;0
5328;41191980;-8597101;54;0;0
5329;41191950;-8597051;52;0;0
5330;41191910;-8597024;54;0;0
5331;41191800;-8596968;54;0;0
5332;41191640;-8596885;54;0;0
5333;41191490;-8596770;52;0;0
5334;41191420;-8596716;50;0;0
5335;41191320;-8596590;50;0;0
5336;41191260;-8596461;48;0;0
5337;41191190;-8596338;46;0;0
5338;41190870;-8596581;48;0;0
5339;41190810;-8596610;46;0;0
5340;41190510;-8596739;46;0;0
5341;41187130;-8595273;66;0;0
5342;41187100;-8595235;68;0;0
5343;41187070;-8595219;70;0;0
5344;41187040;-8595221;68;0;0
5345;41187010;-8595232;66;0;0
5346;41186950;-8595256;66;0;0
5347;41191140;-8596091;44;0;0
5348;41191100;-8595835;46;0;0
5349;41189340;-8641280;74;0;0
5350;41189460;-8641035;76;0;0
5351;41189770;-8640628;74;0;0
5352;41189900;-8640440;78;0;0
5353;41189920;-8640423;76;0;0
5354;41189990;-8640301;74;0;0
5355;41190040;-8640190;76;0;0
5356;41190070;-8640105;76;0;0
5357;41190270;-8631665;90;0;0
5358;41190280;-8631591;92;0;0
5359;41190100;-8640007;76;0;0
5360;41190120;-8639834;76;0;0
5361;41190130;-8639703;76;0;0
5362;41190130;-8639555;82;0;0
5363;41189920;-8634559;88;0;0
5364;41189920;-8634279;90;0;0
5365;41189950;-8633987;92;0;0
5366;41189980;-8633692;92;0;0
5367;41190060;-8633111;90;0;0
5368;41195940;-8657130;44;0;0
5369;41195680;-8657102;46;0;0
5370;41195570;-8657083;46;0;0
5371;41195500;-8657049;44;0;0
5372;41195430;-8657004;42;0;0
5373;41195380;-8656937;42;0;0
5374;41195350;-8656874;44;0;0
5375;41195330;-8656807;46;0;0
5376;41195320;-8656734;46;0;0
5377;41195320;-8656658;46;0;0
5378;41195350;-8656425;48;0;0
5379;41196610;-8658206;28;0;0
5380;41196380;-8658237;28;0;0
5381;41196330;-8658250;26;0;0
5382;41196170;-8658290;28;0;0
5383;41195990;-8658356;30;0;0
5384;41195910;-8658372;30;0;0
5385;41195830;-8658372;32;0;0
5386;41196210;-8658006;36;0;0
5387;41196130;-8657870;38;0;0
5388;41196040;-8657623;46;0;0
5389;41195970;-8657355;46;0;0
5390;41195960;-8656919;44;0;0
5391;41196000;-8656570;42;0;0
5392;41194540;-8656522;36;0;0
5393;41194560;-8656473;34;0;0
5394;41194580;-8656407;34;0;0
5395;41194590;-8656247;36;0;0
5396;41199940;-8657039;44;0;0
5397;41199890;-8657325;46;0;0
5398;41195550;-8660254;28;0;0
5399;41195460;-8660222;30;0;0
5400;41195340;-8660161;28;0;0
5401;41195200;-8660069;26;0;0
5402;41195030;-8659872;26;0;0
5403;41196880;-8658146;28;0;0
5404;41197090;-8657938;30;0;0
5405;41199500;-8656408;40;0;0
5406;41199550;-8656446;40;0;0
5407;41199560;-8656530;42;0;0
5408;41199490;-8656935;44;0;0
5409;41199450;-8657115;42;0;0
5410;41196640;-8658874;30;0;0
5411;41196650;-8658960;30;0;0
5412;41196650;-8659052;28;0;0
5413;41196630;-8659155;26;0;0
5414;41196610;-8659172;28;0;0
5415;41196450;-8659062;26;0;0
5416;41196400;-8659048;28;0;0
5417;41196330;-8659144;26;0;0
5418;41196300;-8659195;26;0;0
5419;41195590;-8660164;28;0;0
5420;41195600;-8660336;28;0;0
5421;41195630;-8660477;30;0;0
5422;41195640;-8660591;32;0;0
5423;41200090;-8656314;44;0;0
5424;41200240;-8656365;42;0;0
5425;41200110;-8657085;44;0;0
5426;41195780;-8660539;36;0;0
5427;41196160;-8660607;36;0;0
5428;41196870;-8660728;42;0;0
5429;41196850;-8660906;40;0;0
5430;41200110;-8656187;44;0;0
5431;41200230;-8655870;44;0;0
5432;41200240;-8655824;46;0;0
5433;41179970;-8659849;66;0;0
5434;41180030;-8659812;68;0;0
5435;41180090;-8659842;80;0;0
5436;41180300;-8660079;78;0;0
5437;41180500;-8660325;76;0;0
5438;41180560;-8660350;74;0;0
5439;41180720;-8660467;72;0;0
5440;41180840;-8660522;74;0;0
5441;41180880;-8660563;72;0;0
5442;41180950;-8660627;70;0;0
5443;41181030;-8660686;72;0;0
5444;41181070;-8660697;72;0;0
5445;41179850;-8659630;70;0;0
5446;41179890;-8659660;70;0;0
5447;41179910;-8659741;66;0;0
5448;41179950;-8659760;66;0;0
5449;41179360;-8652594;38;0;0
5450;41179270;-8652354;38;0;0
5451;41179260;-8652282;96;0;0
5452;41179260;-8652202;94;0;0
5453;41179260;-8652119;94;0;0
5454;41179310;-8652003;92;0;0
5455;41179330;-8651875;90;0;0
5456;41181670;-8654988;36;0;0
5457;41181710;-8655139;34;0;0
5458;41181680;-8655329;48;0;0
5459;41181680;-8655376;50;0;0
5460;41181700;-8655415;52;0;0
5461;41181710;-8655438;50;0;0
5462;41181750;-8655493;48;0;0
5463;41182460;-8653281;70;0;0
5464;41182460;-8653227;70;0;0
5465;41182480;-8653186;68;0;0
5466;41182500;-8653149;70;0;0
5467;41175050;-8644290;70;0;0
5468;41175240;-8644008;72;0;0
5469;41175340;-8643828;74;0;0
5470;41175580;-8643463;74;0;0
5471;41170730;-8642145;60;0;0
5472;41170770;-8642114;58;0;0
5473;41170820;-8642100;56;0;0
5474;41170880;-8642086;58;0;0
5475;41170930;-8642091;58;0;0
5476;41171120;-8642138;58;0;0
