3170300771;41.17924;-8.612389;-0.1503145;0.7187133
3170300772;41.17933;-8.612889;-0.1503233;0.7187149
3170300773;41.17934;-8.611053;-0.1502912;0.718715
3170300774;41.17936;-8.609386;-0.1502621;0.7187153
3170300775;41.17944;-8.610171;-0.1502758;0.7187168
3170300776;41.17945;-8.61305;-0.1503261;0.7187169
3170300777;41.17957;-8.613218;-0.150329;0.718719
3170300778;41.17961;-8.613347;-0.1503313;0.7187197
3170300779;41.17966;-8.609977;-0.1502724;0.7187207
3170300780;41.17962;-8.610546;-0.1502824;0.71872
3170300781;41.17964;-8.61369;-0.1503373;0.7187203
3170300782;41.17965;-8.611004;-0.1502904;0.7187204
3170300783;41.17965;-8.613893;-0.1503408;0.7187206
3170300784;41.17966;-8.610626;-0.1502838;0.7187207
3170300785;41.1797;-8.610971;-0.1502898;0.7187213
3170300786;41.17974;-8.610725;-0.1502855;0.7187221
3170300787;41.17976;-8.610826;-0.1502873;0.7187225
3170300788;41.18065;-8.610229;-0.1502769;0.7187379
3170300789;41.18101;-8.610961;-0.1502896;0.7187442
3170300791;41.18103;-8.609749;-0.1502685;0.7187446
3170300792;41.18105;-8.610992;-0.1502902;0.718745
3170300793;41.18114;-8.609376;-0.150262;0.7187465
3170300794;41.18213;-8.612457;-0.1503157;0.7187636
3209241498;41.20157;-8.647097;-0.1509203;0.719103
3209241499;41.20164;-8.647173;-0.1509216;0.7191043
3209241500;41.20169;-8.647303;-0.1509239;0.7191052
3209241501;41.20176;-8.647612;-0.1509293;0.7191063
3209241502;41.2018;-8.647781;-0.1509323;0.7191071
3209241503;41.20187;-8.647903;-0.1509344;0.7191082
3209241504;41.202;-8.648062;-0.1509372;0.7191105
3209241505;41.20207;-8.648212;-0.1509398;0.7191117
3209241506;41.20219;-8.648445;-0.1509438;0.7191139
3222765621;41.20136;-8.632746;-0.1506698;0.7190995
3222765622;41.20142;-8.631903;-0.1506551;0.7191004
3222765623;41.20161;-8.631265;-0.150644;0.7191038
3222765624;41.20163;-8.631897;-0.150655;0.7191041
3222765625;41.20163;-8.631998;-0.1506568;0.7191041
3222765626;41.20165;-8.632643;-0.150668;0.7191045
3222765627;41.20166;-8.632731;-0.1506696;0.7191046
3222765628;41.20169;-8.631895;-0.150655;0.7191052
3222765629;41.20181;-8.636146;-0.1507292;0.7191072
3222765630;41.20193;-8.634924;-0.1507079;0.7191094
3222765631;41.20211;-8.633436;-0.1506819;0.7191125
3222765632;41.20232;-8.631865;-0.1506545;0.7191162
3222765633;41.20232;-8.631976;-0.1506564;0.7191162
3222765634;41.20233;-8.63216;-0.1506596;0.7191163
3222765635;41.20236;-8.63231;-0.1506622;0.7191169
3222765636;41.20239;-8.632695;-0.1506689;0.7191174
3222765637;41.20247;-8.632569;-0.1506668;0.7191187
3222765638;41.20255;-8.632681;-0.1506687;0.7191202
3222765640;41.20263;-8.633402;-0.1506813;0.7191215
3222765642;41.20286;-8.630569;-0.1506318;0.7191256
3222765643;41.20295;-8.630312;-0.1506274;0.7191272
3222765644;41.20301;-8.632626;-0.1506677;0.7191282
3222765645;41.20306;-8.632625;-0.1506677;0.7191291
3222765646;41.20355;-8.629204;-0.150608;0.7191377
3222765647;41.20366;-8.629182;-0.1506076;0.7191395
3222765648;41.20407;-8.629322;-0.1506101;0.7191467
3222765649;41.20427;-8.629392;-0.1506113;0.7191501
3222765650;41.20456;-8.629345;-0.1506105;0.7191553
3222765651;41.20477;-8.629225;-0.1506084;0.7191588
3222765652;41.20546;-8.629167;-0.1506074;0.719171
3222765653;41.20555;-8.629213;-0.1506082;0.7191726
3222765654;41.20576;-8.62967;-0.1506162;0.7191762
3222765655;41.20582;-8.629722;-0.1506171;0.7191772
3222765656;41.20602;-8.629626;-0.1506154;0.7191808
3222765657;41.20652;-8.629626;-0.1506154;0.7191894
3222794848;41.19752;-8.635674;-0.150721;0.7190323
3222794849;41.19759;-8.635229;-0.1507132;0.7190336
3222794850;41.19846;-8.636183;-0.1507298;0.7190487
3222794851;41.19847;-8.635989;-0.1507265;0.7190489
3222794852;41.20189;-8.637572;-0.1507541;0.7191086
3222794853;41.20212;-8.637322;-0.1507497;0.7191127
3222794854;41.20234;-8.637251;-0.1507485;0.7191166
3222794855;41.20254;-8.637577;-0.1507542;0.71912
3222794856;41.20279;-8.638021;-0.1507619;0.7191243
3222794857;41.20304;-8.638465;-0.1507697;0.7191287
3224216648;41.20139;-8.646896;-0.1509168;0.7190999
3224216649;41.20134;-8.646992;-0.1509185;0.719099
3224216650;41.20127;-8.647151;-0.1509213;0.7190979
3224216651;41.20121;-8.647327;-0.1509243;0.7190968
3224216652;41.20119;-8.647469;-0.1509268;0.7190964
3224216653;41.20118;-8.647597;-0.150929;0.7190963
3224216654;41.20119;-8.647786;-0.1509323;0.7190964
3224216655;41.20122;-8.647985;-0.1509358;0.7190969
3224216656;41.20126;-8.648368;-0.1509425;0.7190977
3224216657;41.2013;-8.64841;-0.1509432;0.7190983
3224216658;41.20138;-8.648449;-0.1509439;0.7190997
3224219567;41.2016;-8.646818;-0.1509154;0.7191036
3224220362;41.20162;-8.647326;-0.1509243;0.7191039
3224223279;41.20147;-8.646815;-0.1509154;0.7191013
3224223280;41.2012;-8.646713;-0.1509136;0.7190967
3224223281;41.20114;-8.646674;-0.1509129;0.7190955
3224223618;41.20095;-8.64654;-0.1509106;0.7190922
3224223619;41.20083;-8.646456;-0.1509091;0.7190901
3224223620;41.20072;-8.646401;-0.1509082;0.7190883
3224223621;41.20066;-8.64638;-0.1509078;0.7190871
3224223622;41.20057;-8.646378;-0.1509078;0.7190856
3224223623;41.2005;-8.646387;-0.1509079;0.7190844
3224223624;41.20046;-8.64642;-0.1509085;0.7190837
3224223625;41.20043;-8.646519;-0.1509102;0.7190832
3224224317;41.20128;-8.64921;-0.1509572;0.719098
3224224318;41.20118;-8.649213;-0.1509572;0.7190963
3224224319;41.20105;-8.649216;-0.1509573;0.719094
3224224320;41.20084;-8.649273;-0.1509583;0.7190902
3224224321;41.20072;-8.649294;-0.1509587;0.7190882
3224229618;41.19981;-8.644011;-0.1508665;0.7190723
3224229619;41.19956;-8.645351;-0.1508898;0.719068
3224231358;41.19948;-8.640056;-0.1507974;0.7190666
3224231519;41.1984;-8.640533;-0.1508058;0.7190477
3224231520;41.19853;-8.640164;-0.1507993;0.71905
3224231521;41.19864;-8.639895;-0.1507946;0.7190518
3224231522;41.19866;-8.639832;-0.1507935;0.7190523
3224231523;41.19872;-8.63966;-0.1507905;0.7190532
3224232333;41.19717;-8.639968;-0.1507959;0.7190263
3224232334;41.19719;-8.640038;-0.1507971;0.7190267
3224232335;41.19724;-8.640079;-0.1507978;0.7190275
3224232336;41.19736;-8.640138;-0.1507989;0.7190295
3224232337;41.19741;-8.640164;-0.1507993;0.7190305
3224233055;41.1931;-8.640861;-0.1508115;0.7189553
3224233056;41.19306;-8.642355;-0.1508376;0.7189546
3224233057;41.19306;-8.642552;-0.150841;0.7189545
3224233061;41.19719;-8.639872;-0.1507942;0.7190266
3224238433;41.1902;-8.642279;-0.1508362;0.7189046
3224238434;41.19033;-8.641331;-0.1508197;0.7189069
3224239534;41.19486;-8.643227;-0.1508528;0.718986
3224239535;41.19483;-8.644056;-0.1508672;0.7189854
3224239582;41.19455;-8.644028;-0.1508667;0.7189806
3224239590;41.1949;-8.642381;-0.150838;0.7189866
3224240780;41.19402;-8.642776;-0.1508449;0.7189713
3224240781;41.19415;-8.642676;-0.1508432;0.7189736
3224240981;41.19199;-8.642002;-0.1508314;0.7189358
3224240982;41.19288;-8.641606;-0.1508245;0.7189513
3224240994;41.19225;-8.641886;-0.1508294;0.7189404
3224240995;41.19233;-8.642271;-0.1508361;0.7189419
3224240996;41.19235;-8.642373;-0.1508379;0.7189422
3224240997;41.19239;-8.642406;-0.1508384;0.7189428
3224240998;41.1925;-8.642377;-0.1508379;0.7189447
3224240999;41.19286;-8.642199;-0.1508348;0.7189511
3224241003;41.19228;-8.643278;-0.1508537;0.7189409
3224241004;41.1923;-8.643173;-0.1508518;0.7189413
3224241005;41.19231;-8.642395;-0.1508382;0.7189414
3224241006;41.1923;-8.642325;-0.150837;0.7189413
3224241008;41.19204;-8.642225;-0.1508353;0.7189367
3224241009;41.19196;-8.642199;-0.1508348;0.7189353
3224242770;41.19138;-8.642339;-0.1508373;0.7189252
3224242771;41.19136;-8.642433;-0.1508389;0.7189248
3224242772;41.19135;-8.642891;-0.1508469;0.7189246
3224242773;41.19135;-8.643222;-0.1508527;0.7189246
3224242774;41.19144;-8.64322;-0.1508527;0.7189262
3224242775;41.19144;-8.643037;-0.1508494;0.7189262
3224242776;41.19135;-8.642928;-0.1508476;0.7189246
3224242781;41.18896;-8.64276;-0.1508446;0.718883
3224242782;41.1895;-8.643042;-0.1508495;0.7188925
3224242783;41.19005;-8.643337;-0.1508547;0.7189021
3224243842;41.1909;-8.641625;-0.1508248;0.7189168
3224243843;41.1908;-8.641915;-0.1508299;0.7189152
3224243844;41.19075;-8.642094;-0.150833;0.7189142
3224243845;41.1907;-8.64241;-0.1508385;0.7189134
3224243846;41.19061;-8.64328;-0.1508537;0.7189117
3224243998;41.18942;-8.643;-0.1508488;0.718891
3224243999;41.18967;-8.641595;-0.1508243;0.7188954
3224244000;41.1897;-8.641511;-0.1508228;0.718896
3224244001;41.18976;-8.641533;-0.1508232;0.7188969
3224244002;41.18974;-8.641689;-0.1508259;0.7188965
3224244003;41.18965;-8.641729;-0.1508266;0.718895
3224244401;41.18774;-8.641664;-0.1508255;0.7188618
3224244402;41.18774;-8.641911;-0.1508298;0.7188617
3224244403;41.18769;-8.642416;-0.1508386;0.7188607
3224244404;41.18746;-8.642641;-0.1508425;0.7188568
3224244568;41.18648;-8.643436;-0.1508564;0.7188396
3224244569;41.18678;-8.643199;-0.1508523;0.7188448
3224244979;41.18641;-8.643286;-0.1508538;0.7188385
3224244980;41.18559;-8.643737;-0.1508617;0.7188241
3224244981;41.18513;-8.643981;-0.1508659;0.7188161
3224244982;41.1851;-8.643991;-0.1508661;0.7188156
3224244983;41.18507;-8.643989;-0.1508661;0.7188151
3224244984;41.18504;-8.643982;-0.1508659;0.7188146
3224244985;41.18501;-8.643964;-0.1508656;0.718814
3224244986;41.18499;-8.643932;-0.1508651;0.7188137
3224244987;41.18491;-8.643675;-0.1508606;0.7188122
3224244988;41.18479;-8.643311;-0.1508542;0.7188101
3224244989;41.18478;-8.643277;-0.1508536;0.7188101
3224244990;41.18478;-8.643254;-0.1508532;0.7188101
3224244991;41.18479;-8.643228;-0.1508528;0.7188102
3224244992;41.18481;-8.643187;-0.1508521;0.7188106
3224244993;41.18495;-8.643087;-0.1508503;0.7188129
3224244994;41.18507;-8.643004;-0.1508489;0.7188151
3224246436;41.18566;-8.643697;-0.150861;0.7188253
3224246437;41.18556;-8.643433;-0.1508564;0.7188237
3224246438;41.18548;-8.643166;-0.1508517;0.7188222
3224246439;41.18541;-8.64294;-0.1508477;0.7188209
3224246440;41.18528;-8.642667;-0.150843;0.7188187
3224246441;41.18503;-8.641988;-0.1508311;0.7188143
3224246997;41.18484;-8.647227;-0.1509226;0.7188111
3224247345;41.18653;-8.646738;-0.150914;0.7188406
3224247346;41.18648;-8.646252;-0.1509056;0.7188397
3224247347;41.18674;-8.64619;-0.1509045;0.7188442
3224247895;41.18664;-8.645542;-0.1508932;0.7188424
3224247896;41.1867;-8.645864;-0.1508988;0.7188435
3224247897;41.18676;-8.646314;-0.1509066;0.7188445
3224247898;41.18649;-8.646372;-0.1509077;0.7188399
3224248373;41.18669;-8.645835;-0.1508983;0.7188434
3224248374;41.1865;-8.645872;-0.1508989;0.71884
3224248375;41.18667;-8.6457;-0.1508959;0.718843
3224248871;41.18519;-8.644184;-0.1508695;0.7188172
3224248872;41.18561;-8.643956;-0.1508655;0.7188244
3224248873;41.18563;-8.644038;-0.1508669;0.7188249
3224249858;41.18749;-8.646955;-0.1509178;0.7188573
3224249859;41.1871;-8.647042;-0.1509194;0.7188506
3224250326;41.1864;-8.647572;-0.1509286;0.7188382
3224250328;41.18661;-8.647522;-0.1509277;0.718842
3224252910;41.18824;-8.64812;-0.1509382;0.7188703
3224252911;41.18819;-8.648384;-0.1509428;0.7188695
3224252912;41.18814;-8.648483;-0.1509445;0.7188686
3224252913;41.18805;-8.648576;-0.1509461;0.7188671
3224252914;41.18747;-8.648594;-0.1509464;0.7188569
3224252915;41.18742;-8.648588;-0.1509463;0.7188562
3224252916;41.18736;-8.648436;-0.1509437;0.718855
3224254519;41.18819;-8.649673;-0.1509653;0.7188695
3224254520;41.18795;-8.64931;-0.1509589;0.7188654
3224254521;41.18788;-8.649224;-0.1509574;0.7188641
3224254522;41.18787;-8.649195;-0.1509569;0.7188639
3224254523;41.18786;-8.649158;-0.1509563;0.7188638
3224254524;41.18786;-8.649132;-0.1509558;0.7188638
3224254525;41.18787;-8.649108;-0.1509554;0.718864
3224254526;41.18789;-8.64908;-0.1509549;0.7188643
3224254527;41.1879;-8.649068;-0.1509547;0.7188646
3224254528;41.18793;-8.64907;-0.1509547;0.718865
3224254529;41.18796;-8.64909;-0.1509551;0.7188655
3224254530;41.18797;-8.64911;-0.1509554;0.7188657
3224254531;41.18797;-8.64914;-0.150956;0.7188656
3224254532;41.18795;-8.649215;-0.1509573;0.7188653
3224254533;41.18792;-8.649274;-0.1509583;0.7188649
3224260240;41.19644;-8.643518;-0.1508579;0.7190135
3224260241;41.19622;-8.643556;-0.1508585;0.7190098
3224260242;41.19604;-8.643577;-0.1508589;0.7190065
3224260243;41.1958;-8.643674;-0.1508606;0.7190024
3224260244;41.19572;-8.643698;-0.150861;0.7190011
3224260245;41.19566;-8.643692;-0.1508609;0.7189999
3224260246;41.19561;-8.643671;-0.1508605;0.718999
3224260247;41.19538;-8.643288;-0.1508538;0.718995
3224260248;41.19535;-8.643226;-0.1508527;0.7189944
3224260851;41.19264;-8.646969;-0.1509181;0.7189472
3224260852;41.19232;-8.645893;-0.1508993;0.7189416
3224261027;41.18719;-8.655104;-0.1510601;0.718852
3224261028;41.18703;-8.654562;-0.1510506;0.7188493
3224263972;41.18763;-8.65459;-0.1510511;0.7188597
3224273415;41.20288;-8.645249;-0.1508881;0.7191259
3224273416;41.20295;-8.645402;-0.1508907;0.7191271
3224273417;41.20301;-8.645481;-0.1508921;0.7191281
3224273418;41.20315;-8.645535;-0.150893;0.7191306
3224273802;41.20323;-8.644046;-0.1508671;0.719132
3224298408;41.20355;-8.642392;-0.1508382;0.7191376
3230463783;41.18621;-8.591651;-0.1499526;0.7188349
3230463785;41.18647;-8.591028;-0.1499417;0.7188395
3230463786;41.18647;-8.590944;-0.1499403;0.7188396
3230463789;41.18695;-8.592741;-0.1499716;0.7188479
3230560332;41.19209;-8.631779;-0.150653;0.7189376
3230560333;41.1922;-8.631825;-0.1506538;0.7189396
3230560334;41.19279;-8.631016;-0.1506396;0.7189499
3230560335;41.19567;-8.628427;-0.1505945;0.7190002
3230560336;41.1962;-8.628326;-0.1505927;0.7190093
3230560337;41.19735;-8.628008;-0.1505871;0.7190294
3230560338;41.20062;-8.629582;-0.1506146;0.7190865
3230560339;41.20065;-8.629326;-0.1506101;0.7190871
3230560340;41.201;-8.630832;-0.1506364;0.7190932
3230560341;41.20105;-8.630859;-0.1506369;0.719094
3230560342;41.20124;-8.630672;-0.1506336;0.7190973
3230560343;41.20141;-8.630565;-0.1506318;0.7191002
3230560344;41.20214;-8.630273;-0.1506267;0.7191129
3230560345;41.20216;-8.630373;-0.1506284;0.7191134
3230560346;41.20225;-8.630536;-0.1506313;0.7191149
3230560347;41.20227;-8.630219;-0.1506257;0.7191153
3230560348;41.20241;-8.630705;-0.1506342;0.7191178
3230560349;41.20287;-8.629925;-0.1506206;0.7191257
3230560350;41.20294;-8.62986;-0.1506195;0.7191269
3230560351;41.20305;-8.630126;-0.1506241;0.7191289
3230560352;41.20322;-8.629826;-0.1506189;0.7191319
3230560353;41.20325;-8.629563;-0.1506143;0.7191323
3230560354;41.20329;-8.629866;-0.1506196;0.7191331
3230560355;41.20348;-8.629217;-0.1506083;0.7191364
3230560356;41.20381;-8.629757;-0.1506177;0.7191422
3230560357;41.20382;-8.629822;-0.1506188;0.7191424
3230560358;41.2041;-8.629765;-0.1506178;0.7191473
3230631162;41.18017;-8.627523;-0.1505787;0.7187296
3230631163;41.18019;-8.624832;-0.1505317;0.7187299
3230631164;41.18023;-8.624915;-0.1505332;0.7187305
3230631165;41.18023;-8.624493;-0.1505258;0.7187306
3230631166;41.18028;-8.62446;-0.1505252;0.7187315
3230631167;41.18031;-8.624463;-0.1505253;0.718732
3230631168;41.18043;-8.628639;-0.1505982;0.7187341
3230631169;41.18058;-8.627109;-0.1505715;0.7187366
3230631170;41.18094;-8.62457;-0.1505271;0.718743
3230631171;41.181;-8.624589;-0.1505275;0.718744
3230631172;41.18166;-8.629203;-0.150608;0.7187555
3230631173;41.18172;-8.629117;-0.1506065;0.7187566
3230631174;41.18177;-8.628016;-0.1505873;0.7187575
3230631175;41.18178;-8.628555;-0.1505967;0.7187576
3230631176;41.18182;-8.628162;-0.1505898;0.7187583
3230631177;41.18185;-8.627896;-0.1505852;0.7187588
3230631178;41.18193;-8.628046;-0.1505878;0.7187602
3230631179;41.18193;-8.626987;-0.1505693;0.7187604
3230631180;41.18197;-8.625956;-0.1505513;0.718761
3230631181;41.182;-8.62709;-0.1505711;0.7187615
3230631182;41.18202;-8.626087;-0.1505536;0.7187619
3230631183;41.18205;-8.625834;-0.1505492;0.7187624
3230631184;41.18211;-8.625976;-0.1505517;0.7187635
3230631185;41.18226;-8.628654;-0.1505984;0.718766
3230631186;41.18227;-8.628597;-0.1505974;0.7187662
3230631187;41.18284;-8.628709;-0.1505994;0.7187761
3230631188;41.18285;-8.624425;-0.1505246;0.7187763
3230631189;41.18291;-8.628689;-0.150599;0.7187775
3230631190;41.18297;-8.628258;-0.1505915;0.7187784
3230631191;41.18314;-8.630593;-0.1506323;0.7187815
3230631192;41.18317;-8.630482;-0.1506303;0.718782
3230631193;41.18324;-8.625113;-0.1505366;0.718783
3230631194;41.18329;-8.624495;-0.1505258;0.718784
3230631195;41.18348;-8.628794;-0.1506009;0.7187873
3230631196;41.18383;-8.630903;-0.1506377;0.7187934
3230631197;41.18391;-8.625249;-0.150539;0.7187948
3230631198;41.18401;-8.630316;-0.1506274;0.7187965
3230631199;41.18409;-8.630302;-0.1506272;0.7187979
3230631200;41.1841;-8.630226;-0.1506259;0.7187981
3230631201;41.18871;-8.630993;-0.1506393;0.7188787
3230631202;41.18884;-8.629801;-0.1506184;0.7188809
3233527531;41.19195;-8.652754;-0.151019;0.7189352
3237017147;41.18764;-8.655248;-0.1510626;0.71886
3237017148;41.18769;-8.655113;-0.1510602;0.7188608
3237017149;41.18771;-8.654927;-0.151057;0.7188612
3237017150;41.18769;-8.654091;-0.1510424;0.7188608
3237017151;41.1877;-8.65402;-0.1510412;0.7188609
3237017152;41.18834;-8.655476;-0.1510665;0.7188721
3237017153;41.18837;-8.655264;-0.1510628;0.7188727
3237017154;41.1884;-8.655072;-0.1510595;0.7188731
3237017155;41.18882;-8.655583;-0.1510684;0.7188806
3237017156;41.18883;-8.655494;-0.1510669;0.7188807
3237017157;41.18884;-8.65552;-0.1510673;0.7188809
3237017158;41.18885;-8.655555;-0.1510679;0.718881
3237017159;41.19103;-8.655053;-0.1510592;0.7189191
3237017160;41.19106;-8.65502;-0.1510586;0.7189196
3237019961;41.19108;-8.654976;-0.1510578;0.71892
3237019962;41.1911;-8.65488;-0.1510561;0.7189204
3237019963;41.19158;-8.65647;-0.1510839;0.7189288
3237019964;41.19159;-8.656142;-0.1510782;0.7189289
3237019965;41.19168;-8.656612;-0.1510864;0.7189305
3237019966;41.19168;-8.656475;-0.151084;0.7189305
3237019967;41.19169;-8.656143;-0.1510782;0.7189306
3237019969;41.1917;-8.655539;-0.1510676;0.7189308
3237019981;41.1922;-8.655651;-0.1510696;0.7189395
3237019985;41.19233;-8.655681;-0.1510701;0.7189417
3237019987;41.19234;-8.656531;-0.151085;0.718942
3237019988;41.19236;-8.656049;-0.1510766;0.7189423
3237019989;41.1925;-8.656551;-0.1510853;0.7189448
3237019992;41.19262;-8.657062;-0.1510942;0.7189468
3237019994;41.19289;-8.656804;-0.1510897;0.7189515
3237019995;41.193;-8.656808;-0.1510898;0.7189535
3237086843;41.18242;-8.65635;-0.1510818;0.7187689
3237086844;41.18252;-8.65583;-0.1510727;0.7187705
3237086850;41.18316;-8.659205;-0.1511316;0.7187817
3237086854;41.18344;-8.660255;-0.15115;0.7187867
3237086855;41.18355;-8.656727;-0.1510884;0.7187885
3237086858;41.18365;-8.659451;-0.1511359;0.7187902
3237086859;41.1837;-8.656756;-0.1510889;0.7187912
3237086860;41.18379;-8.658496;-0.1511193;0.7187927
3237088061;41.18388;-8.656928;-0.1510919;0.7187942
3237088062;41.18413;-8.657259;-0.1510977;0.7187987
3237088065;41.18523;-8.660184;-0.1511487;0.7188179
3237088069;41.1857;-8.660321;-0.1511511;0.718826
3237088070;41.18634;-8.657117;-0.1510952;0.7188373
3237088074;41.187;-8.657128;-0.1510954;0.7188488
3237088075;41.18707;-8.656937;-0.1510921;0.7188499
3237088078;41.18744;-8.655772;-0.1510717;0.7188565
3237136820;41.18005;-8.653349;-0.1510294;0.7187274
3237136821;41.18052;-8.652658;-0.1510174;0.7187356
3237136822;41.18059;-8.652157;-0.1510086;0.7187369
3237136823;41.18099;-8.653574;-0.1510334;0.7187439
3237136824;41.18099;-8.653545;-0.1510329;0.7187439
3237136825;41.18107;-8.653564;-0.1510332;0.7187453
3237136826;41.18179;-8.653032;-0.1510239;0.7187578
3237136827;41.18184;-8.653748;-0.1510364;0.7187586
3237136828;41.18189;-8.653762;-0.1510366;0.7187596
3237136829;41.18191;-8.652224;-0.1510098;0.7187599
3237136830;41.18195;-8.653775;-0.1510369;0.7187606
3237136831;41.18201;-8.653789;-0.1510371;0.7187616
3237136832;41.18272;-8.65395;-0.1510399;0.7187741
3237136833;41.18279;-8.653963;-0.1510402;0.7187752
3237136840;41.18545;-8.647475;-0.1509269;0.7188216
3237136841;41.18608;-8.647112;-0.1509206;0.7188327
3237136842;41.18612;-8.647079;-0.15092;0.7188333
3237191984;41.18265;-8.632898;-0.1506725;0.7187728
3237191985;41.18279;-8.632371;-0.1506633;0.7187753
3237191991;41.1838;-8.632846;-0.1506716;0.7187929
3237191995;41.18454;-8.631649;-0.1506507;0.7188059
3237191996;41.18477;-8.632977;-0.1506739;0.7188099
3237191999;41.18482;-8.633307;-0.1506796;0.7188107
3237192005;41.18683;-8.644205;-0.1508698;0.7188458
3237192009;41.18696;-8.643579;-0.1508589;0.7188481
3237192010;41.18746;-8.643389;-0.1508556;0.7188568
3237192011;41.1876;-8.643376;-0.1508554;0.7188592
3237192012;41.18773;-8.643481;-0.1508572;0.7188615
3237192013;41.18822;-8.644404;-0.1508733;0.71887
3237192014;41.1889;-8.644809;-0.1508804;0.7188819
3237192015;41.18945;-8.639422;-0.1507864;0.7188915
3237192016;41.18951;-8.645009;-0.1508839;0.7188926
